2010-08-03,23.5,17.0,29.0,
2010-08-04,22.0,18.0,27.0,
2010-08-05,19.4,17.0,23.0,
2010-08-06,16.4,8.0,23.0,
2010-08-07,17.8,8.0,26.0,
2010-08-08,22.7,14.0,31.0,
2010-08-09,23.5,16.0,32.0,
2010-08-10,24.9,18.0,31.0,
2010-08-11,24.2,21.0,27.0,
2010-08-12,23.6,17.0,30.0,
2010-08-13,24.3,19.0,29.0,
2010-08-14,21.9,16.0,27.0,
2010-08-15,16.8,14.0,19.0,
2010-08-16,16.0,12.0,21.0,
2010-08-17,16.8,9.0,23.0,
2010-08-18,16.8,13.0,21.0,
2010-08-19,15.8,6.0,24.0,
2010-08-20,18.3,12.0,22.0,
2010-08-21,21.9,18.0,28.0,
2010-08-22,22.7,13.0,31.0,
2010-08-23,26.3,19.0,33.0,
2010-08-24,18.5,16.0,22.0,
2010-08-25,16.4,10.0,22.0,
2010-08-26,16.0,7.0,25.0,
2010-08-27,21.4,9.0,32.0,
2010-08-28,25.0,20.0,31.0,
2010-08-30,29.1,26.0,33.0,
2010-09-01,17.9,10.0,24.0,
2010-09-02,16.9,15.0,21.0,
2010-09-04,12.5,6.0,18.0,
2010-09-05,10.5,2.0,20.0,
2010-09-06,13.0,3.0,21.0,
2010-09-09,10.9,2.0,19.0,
2011-01-06,-18.4,-24.0,-16.0,
2011-01-08,-23.3,-29.0,-17.0,
2011-01-11,-11.3,-14.0,-8.0,
2011-01-12,-9.1,-11.0,-8.0,
2011-01-13,-10.0,-13.0,-7.0,
2011-01-14,-13.1,-20.0,-9.0,
2011-01-15,-20.3,-29.0,-13.0,
2011-01-16,-23.8,-35.0,-14.0,
2011-01-17,-13.1,-17.0,-11.0,
2011-01-18,-21.8,-29.0,-17.0,
2011-01-19,-19.5,-28.0,-13.0,
2011-01-22,-27.6,-35.0,-19.0,
2011-01-23,-21.9,-37.0,-12.0,
2011-01-24,-11.3,-13.0,-9.0,
2011-01-25,-10.1,-13.0,-8.0,
2011-01-26,-8.0,-11.0,-7.0,
2011-01-27,-6.7,-9.0,-5.0,
2011-01-29,-13.1,-14.0,-12.0,
2011-01-30,-17.7,-23.0,-13.0,
2011-01-31,-22.9,-27.0,-17.0,
2011-02-01,-26.2,-34.0,-16.0,
2011-02-02,-21.3,-35.0,-9.0,
2011-02-03,-8.8,-13.0,-5.0,
2011-02-04,-3.0,-8.0,1.0,
2011-02-05,-3.5,-6.0,-1.0,
2011-02-06,-8.5,-16.0,-5.0,
2011-02-07,-19.5,-28.0,-16.0,
2011-02-08,-20.6,-31.0,-12.0,
2011-02-09,-20.8,-28.0,-17.0,
2011-02-10,-25.5,-36.0,-12.0,
2011-02-11,-16.3,-31.0,-6.0,
2011-02-12,-12.2,-24.0,-3.0,
2011-02-13,0.0,-4.0,6.0,
2011-02-14,-4.4,-8.0,-1.0,
2011-02-15,0.5,-3.0,5.0,
2011-02-16,3.9,-5.0,13.0,
2011-02-18,-14.3,-17.0,-9.0,
2011-02-20,-13.3,-19.0,-10.0,
2011-02-21,-14.5,-22.0,-7.0,
2011-02-22,-11.8,-24.0,-4.0,
2011-02-23,-5.0,-8.0,-3.0,
2011-02-24,-13.7,-21.0,-7.0,
2011-02-25,-24.1,-32.0,-18.0,
2011-02-26,-24.8,-34.0,-14.0,
2011-02-27,-13.4,-22.0,-7.0,
2011-02-28,-12.4,-28.0,-3.0,
2011-03-01,-11.4,-22.0,-7.0,
2011-03-02,-20.3,-29.0,-13.0,
2011-03-04,-8.1,-9.0,-7.0,
2011-03-05,-11.9,-20.0,-7.0,
2011-03-07,-11.9,-22.0,-6.0,
2011-03-08,-12.1,-25.0,-1.0,
2011-03-09,-5.8,-12.0,1.0,
2011-03-12,-4.7,-9.0,0.0,
2011-03-14,-0.8,-6.0,7.0,
2011-03-16,2.5,-5.0,7.0,
2011-03-17,4.4,1.0,9.0,
2011-03-18,-5.0,-10.0,1.0,
2011-03-19,-3.7,-14.0,6.0,
2011-03-21,2.0,1.0,4.0,
2011-03-22,-2.2,-6.0,1.0,
2011-03-23,-8.1,-13.0,-3.0,
2011-03-24,-11.2,-21.0,-3.0,
2011-03-25,-10.9,-21.0,-2.0,
2011-03-26,-11.0,-20.0,-3.0,
2011-03-27,-10.7,-21.0,-2.0,
2011-03-28,-8.6,-19.0,1.0,
2011-03-29,-5.8,-16.0,3.0,
2011-03-30,-3.4,-12.0,6.0,
2011-04-05,0.0,-6.0,6.0,
2011-04-06,0.4,-8.0,8.0,
2011-04-07,3.5,-4.0,9.0,
2011-04-08,5.4,-2.0,15.0,
2011-04-09,8.0,0.0,14.0,
2011-04-10,3.2,-1.0,6.0,
2011-04-11,6.1,-2.0,13.0,
2011-04-12,7.4,-4.0,19.0,
2011-04-13,2.3,-3.0,7.0,
2011-05-01,-0.2,-3.0,6.0,
2011-05-02,1.0,-4.0,9.0,
2011-05-03,4.0,-6.0,14.0,
2011-05-04,8.0,-4.0,17.0,
2011-05-05,7.0,1.0,12.0,
2011-05-06,6.7,-3.0,15.0,
2011-05-07,9.3,-2.0,17.0,
2011-05-08,11.6,3.0,20.0,
2011-05-10,13.4,8.0,22.0,
2011-05-12,8.5,6.0,11.0,
2011-05-13,5.8,4.0,7.0,
2011-05-14,9.6,4.0,16.0,
2011-05-15,8.8,0.0,17.0,
2011-05-17,12.6,-1.0,22.0,
2011-05-18,12.4,-2.0,23.0,
2011-05-19,15.2,8.0,21.0,
2011-05-21,15.3,12.0,17.0,
2011-05-22,14.3,8.0,20.0,
2011-05-23,13.7,10.0,16.0,
2011-05-24,7.8,2.0,13.0,
2011-05-25,8.1,-2.0,16.0,
2011-05-26,6.9,-3.0,14.0,
2011-05-27,8.8,-2.0,17.0,
2011-05-29,11.3,3.0,18.0,
2011-05-31,15.3,8.0,22.0,
2011-06-01,8.8,3.0,13.0,
2011-06-02,9.8,-2.0,20.0,
2011-06-04,14.7,7.0,19.0,
2011-06-05,13.3,2.0,23.0,
2011-06-06,20.0,14.0,27.0,
2011-06-07,14.8,9.0,22.0,
2011-06-08,10.7,8.0,15.0,
2011-06-09,9.4,-1.0,16.0,
2011-06-10,10.0,5.0,15.0,
2011-06-11,12.0,4.0,19.0,
2011-06-12,13.9,2.0,23.0,
2011-06-13,15.2,4.0,23.0,
2011-06-14,18.3,11.0,26.0,
2011-06-15,14.8,11.0,19.0,
2011-06-16,15.3,11.0,20.0,
2011-06-17,17.3,7.0,25.0,
2011-06-18,14.4,12.0,18.0,
2011-06-19,12.5,10.0,15.0,
2011-06-20,13.3,11.0,17.0,
2011-06-22,11.5,10.0,14.0,
2011-06-24,15.0,4.0,23.0,
2011-06-25,16.3,7.0,24.0,
2011-06-26,16.5,9.0,22.0,
2011-06-27,15.3,13.0,17.0,
2011-06-28,15.0,10.0,19.0,
2011-06-29,17.5,7.0,26.0,
2011-06-30,20.9,16.0,26.0,
2011-07-01,23.0,18.0,28.0,
2011-07-02,19.3,12.0,24.0,
2011-07-03,16.6,7.0,24.0,
2011-07-04,21.0,13.0,29.0,
2011-07-05,19.7,13.0,24.0,
2011-07-06,17.6,8.0,25.0,
2011-07-07,18.5,12.0,26.0,
2011-07-08,18.1,9.0,26.0,
2011-07-09,19.0,14.0,26.0,
2011-07-10,21.0,13.0,28.0,
2011-07-11,18.8,12.0,23.0,
2011-07-12,14.5,9.0,19.0,
2011-07-13,13.8,4.0,22.0,
2011-07-14,15.1,6.0,23.0,
2011-07-15,19.6,15.0,25.0,
2011-07-16,23.5,20.0,29.0,
2011-07-17,24.0,18.0,29.0,
2011-07-18,23.6,16.0,31.0,
2011-07-19,20.3,12.0,28.0,
2011-07-20,25.2,19.0,30.0,
2011-07-21,21.8,18.0,26.0,
2011-07-22,20.7,12.0,26.0,
2011-07-23,13.9,11.0,17.0,
2011-07-25,18.2,11.0,23.0,
2011-07-26,16.8,7.0,25.0,
2011-07-27,17.9,13.0,23.0,
2011-07-28,20.0,12.0,27.0,
2011-07-29,18.9,11.0,26.0,
2011-07-30,19.6,9.0,28.0,
2011-07-31,18.8,9.0,27.0,
2011-08-01,20.2,9.0,29.0,
2011-08-02,21.8,13.0,27.0,
2011-08-03,17.9,8.0,28.0,
2011-08-04,21.7,13.0,30.0,
2011-08-05,20.9,13.0,29.0,
2011-08-06,18.3,13.0,23.0,
2011-08-07,18.8,13.0,24.0,
2011-08-08,17.3,10.0,24.0,
2011-08-09,14.7,9.0,19.0,
2011-08-10,13.9,4.0,23.0,
2011-08-11,17.6,8.0,26.0,
2011-08-12,17.0,10.0,24.0,
2011-08-13,17.9,13.0,24.0,
2011-08-14,18.0,11.0,26.0,
2011-08-15,19.0,10.0,27.0,
2011-08-16,20.0,17.0,24.0,
2011-08-17,18.5,12.0,24.0,
2011-08-18,17.6,8.0,26.0,
2011-08-19,17.5,9.0,22.0,
2011-08-20,12.5,4.0,21.0,
2011-08-21,11.2,3.0,20.0,
2011-08-22,17.6,7.0,27.0,
2011-08-23,22.2,18.0,27.0,
2011-08-24,18.4,11.0,23.0,
2011-08-25,16.1,7.0,26.0,
2011-08-26,19.5,10.0,27.0,
2011-08-27,13.4,5.0,22.0,
2011-08-28,14.0,5.0,24.0,
2011-08-29,17.4,8.0,27.0,
2011-08-30,16.0,7.0,26.0,
2011-08-31,16.3,14.0,18.0,
2011-09-09,17.5,7.0,29.0,
2011-09-10,18.0,8.0,29.0,
2011-09-11,17.9,9.0,27.0,
2011-09-12,15.9,8.0,26.0,
2011-09-14,2.3,-3.0,8.0,
2011-09-15,2.0,-6.0,12.0,
2011-09-16,4.8,-5.0,16.0,
2011-09-21,7.8,4.0,11.0,
2011-09-22,5.9,4.0,9.0,
2011-09-23,7.3,-1.0,16.0,
2011-09-24,4.5,-2.0,14.0,
2011-09-25,6.7,-2.0,17.0,
2011-09-26,8.7,-1.0,21.0,
2011-09-27,10.4,1.0,23.0,
2011-09-28,12.6,1.0,25.0,
2011-09-29,12.6,9.0,16.0,
2011-09-30,5.9,-3.0,11.0,
2011-10-01,5.5,-5.0,16.0,
2011-10-02,12.1,2.0,24.0,
2011-10-03,13.1,3.0,26.0,
2011-10-04,13.7,4.0,25.0,
2011-10-05,14.5,6.0,24.0,
2011-10-06,15.5,6.0,27.0,
2011-10-07,20.5,15.0,25.0,
2011-10-08,17.5,15.0,21.0,
2011-10-09,11.0,6.0,14.0,
2011-10-10,13.7,4.0,23.0,
2011-10-11,14.2,8.0,22.0,
2011-10-12,11.5,7.0,17.0,
2011-10-13,9.6,7.0,11.0,
2011-10-14,6.2,5.0,7.0,
2011-10-15,4.7,2.0,6.0,
2011-11-15,-1.1,-4.0,2.0,
2011-11-16,-5.7,-8.0,-3.0,
2011-11-17,-8.2,-13.0,-6.0,
2011-11-18,-5.8,-11.0,-3.0,
2011-11-22,-2.5,-8.0,1.0,
2011-11-23,1.5,-3.0,8.0,
2011-11-24,2.8,-2.0,7.0,
2011-11-25,-0.7,-5.0,3.0,
2011-11-26,-1.4,-3.0,1.0,
2011-11-27,-4.1,-5.0,-3.0,
2011-11-28,-3.3,-8.0,1.0,
2011-11-29,-9.7,-17.0,-2.0,
2011-11-30,-7.3,-13.0,-3.0,
2011-12-01,-10.8,-19.0,-5.0,
2011-12-02,-6.7,-16.0,-2.0,
2011-12-03,-2.6,-6.0,-1.0,
2011-12-04,-9.4,-12.0,-7.0,
2011-12-05,-13.4,-22.0,-12.0,
2011-12-06,-15.3,-26.0,-7.0,
2011-12-07,-4.7,-9.0,-2.0,
2011-12-08,-12.5,-16.0,-10.0,
2011-12-09,-17.9,-22.0,-13.0,
2011-12-10,-12.1,-18.0,-6.0,
2011-12-11,-4.0,-10.0,5.0,
2011-12-12,-5.7,-12.0,-3.0,
2011-12-13,-4.2,-8.0,-1.0,
2012-03-15,2.2,-5.0,13.0,
2012-03-16,7.2,-4.0,20.0,
2012-03-17,15.4,9.0,24.0,
2012-03-18,15.9,5.0,24.0,
2012-03-19,18.5,14.0,24.0,
2012-03-20,13.1,6.0,18.0,
2012-03-22,7.5,-3.0,18.0,
2012-03-23,9.5,8.0,11.0,
2012-03-24,7.8,1.0,14.0,
2012-03-26,-0.8,-9.0,7.0,
2012-03-27,5.6,1.0,14.0,
2012-03-28,2.1,0.0,4.0,
2012-03-29,-0.5,-4.0,3.0,
2012-03-30,0.0,-2.0,2.0,
2012-03-31,3.3,0.0,7.0,
2012-04-01,7.1,4.0,13.0,
2012-04-02,4.3,2.0,8.0,
2012-04-03,6.1,-3.0,12.0,
2012-04-04,2.8,-6.0,13.0,
2012-04-05,2.7,-6.0,11.0,
2012-04-06,4.7,-7.0,16.0,
2012-04-07,5.5,-1.0,13.0,
2012-04-08,3.6,-2.0,10.0,
2012-04-09,-1.6,-4.0,2.0,
2012-04-10,-2.4,-6.0,2.0,
2012-04-11,-0.1,-8.0,9.0,
2012-04-12,4.5,-7.0,16.0,
2012-04-13,6.7,-2.0,14.0,
2012-04-14,7.5,1.0,12.0,
2012-04-15,3.0,-2.0,8.0,
2012-04-18,1.6,-2.0,4.0,
2012-04-19,0.3,-6.0,8.0,
2012-04-20,1.2,-6.0,9.0,
2012-04-21,0.5,-2.0,6.0,
2012-04-22,1.1,-2.0,7.0,
2012-04-23,4.5,-4.0,14.0,
2012-04-25,6.1,4.0,11.0,
2012-04-26,2.2,-3.0,8.0,
2012-04-27,2.6,-7.0,10.0,
2012-04-28,5.6,-2.0,14.0,
2012-04-29,8.1,-2.0,17.0,
2012-04-30,9.0,4.0,15.0,
2012-05-01,9.8,2.0,17.0,
2012-05-02,15.1,9.0,22.0,
2012-05-03,13.5,9.0,18.0,
2012-05-04,8.3,5.0,12.0,
2012-05-05,9.8,6.0,17.0,
2012-05-06,9.0,8.0,11.0,
2012-05-07,10.5,7.0,16.0,
2012-05-08,7.8,2.0,10.0,
2012-05-09,7.9,-2.0,17.0,
2012-05-10,11.9,-2.0,22.0,
2012-05-11,10.9,2.0,15.0,
2012-05-12,9.7,-3.0,19.0,
2012-05-13,15.6,4.0,24.0,
2012-05-14,15.7,3.0,24.0,
2012-05-15,11.5,2.0,16.0,
2012-05-16,7.4,-3.0,16.0,
2012-05-17,14.6,4.0,24.0,
2012-05-18,20.0,8.0,30.0,
2012-05-19,20.5,12.0,28.0,
2012-05-20,9.6,3.0,14.0,
2012-05-21,10.8,-1.0,20.0,
2012-05-22,12.3,9.0,19.0,
2012-05-23,15.1,12.0,22.0,
2012-05-24,12.7,11.0,14.0,
2012-05-26,8.6,1.0,16.0,
2012-05-27,10.7,9.0,13.0,
2012-05-28,13.8,10.0,19.0,
2012-05-29,8.1,6.0,10.0,
2012-05-30,6.7,2.0,12.0,
2012-05-31,9.1,-2.0,19.0,
2012-06-02,13.4,2.0,22.0,
2012-06-03,14.6,3.0,23.0,
2012-06-04,18.0,12.0,24.0,
2012-06-05,17.4,7.0,27.0,
2012-06-06,15.2,8.0,23.0,
2012-06-07,17.8,8.0,26.0,
2012-06-08,20.0,14.0,27.0,
2012-06-09,20.9,10.0,31.0,
2012-06-10,23.1,17.0,29.0,
2012-06-11,14.5,9.0,20.0,
2012-06-12,9.9,5.0,16.0,
2012-06-14,14.7,12.0,16.0,
2012-06-16,16.0,9.0,26.0,
2012-06-17,16.6,11.0,23.0,
2012-06-18,19.3,15.0,25.0,
2012-06-19,13.8,9.0,17.0,
2012-06-20,16.4,14.0,19.0,
2012-06-22,15.3,7.0,23.0,
2012-06-24,15.5,8.0,21.0,
2012-06-25,14.8,4.0,24.0,
2012-06-26,17.8,7.0,26.0,
2012-06-27,22.0,14.0,29.0,
2012-06-28,21.2,11.0,27.0,
2012-06-29,20.5,12.0,26.0,
2012-06-30,18.9,9.0,26.0,
2012-07-01,21.4,11.0,29.0,
2012-07-02,23.6,17.0,31.0,
2012-07-03,22.8,16.0,29.0,
2012-07-06,16.0,13.0,21.0,
2012-07-07,19.0,9.0,27.0,
2012-07-08,19.9,12.0,26.0,
2012-07-09,18.4,9.0,27.0,
2012-07-10,19.7,9.0,29.0,
2012-07-14,23.7,16.0,32.0,
2012-07-15,19.1,10.0,28.0,
2012-07-17,21.7,16.0,28.0,
2012-07-18,19.2,11.0,27.0,
2012-07-19,19.1,8.0,28.0,
2012-07-21,19.8,11.0,27.0,
2012-07-23,20.6,13.0,27.0,
2012-07-25,18.0,13.0,24.0,
2012-07-26,17.7,12.0,26.0,
2012-07-27,17.9,10.0,26.0,
2012-07-28,19.3,10.0,28.0,
2012-07-29,20.3,12.0,29.0,
2012-07-30,19.6,13.0,25.0,
2012-07-31,18.5,9.0,28.0,
2012-08-01,21.8,14.0,30.0,
2012-08-02,20.4,14.0,27.0,
2012-08-03,19.0,12.0,26.0,
2012-08-04,17.6,13.0,23.0,
2012-08-06,18.8,12.0,28.0,
2012-08-07,15.8,7.0,24.0,
2012-08-08,18.0,9.0,27.0,
2012-08-09,15.0,8.0,21.0,
2012-08-10,14.1,4.0,24.0,
2012-08-11,15.5,5.0,26.0,
2012-08-12,16.1,8.0,24.0,
2012-08-13,17.0,9.0,23.0,
2012-08-14,14.9,6.0,24.0,
2012-08-15,16.3,7.0,26.0,
2012-08-16,13.3,6.0,16.0,
2012-08-17,11.6,2.0,22.0,
2012-08-18,13.7,7.0,22.0,
2012-08-19,11.3,1.0,21.0,
2012-08-20,14.4,6.0,23.0,
2012-08-21,15.9,5.0,26.0,
2012-08-22,20.0,9.0,30.0,
2012-08-23,19.4,11.0,28.0,
2012-08-24,21.6,13.0,31.0,
2012-08-25,21.3,14.0,26.0,
2012-08-26,17.9,10.0,26.0,
2012-08-27,15.3,8.0,24.0,
2012-08-28,17.0,8.0,28.0,
2012-08-29,20.3,8.0,32.0,
2012-08-31,15.3,5.0,27.0,
2012-09-01,15.6,5.0,29.0,
2012-09-02,18.5,10.0,26.0,
2012-09-03,19.6,9.0,29.0,
2012-09-04,15.7,7.0,28.0,
2012-09-05,15.5,9.0,22.0,
2012-09-08,8.8,2.0,14.0,
2012-09-09,11.9,5.0,20.0,
2012-09-10,14.5,3.0,26.0,
2012-09-11,19.5,14.0,27.0,
2012-09-12,14.7,8.0,20.0,
2012-09-13,10.7,4.0,18.0,
2012-09-14,7.2,-2.0,18.0,
2012-09-15,11.1,-1.0,24.0,
2012-09-16,11.3,2.0,21.0,
2012-09-17,8.8,3.0,13.0,
2012-09-18,3.9,-5.0,16.0,
2012-09-19,9.4,4.0,15.0,
2012-09-20,8.9,6.0,13.0,
2012-09-21,5.3,1.0,12.0,
2012-09-22,5.8,3.0,9.0,
2012-09-23,3.9,-4.0,13.0,
2012-09-24,9.8,0.0,18.0,
2012-09-25,3.0,-4.0,12.0,
2012-09-26,5.0,-2.0,14.0,
2012-09-27,5.7,-4.0,20.0,
2012-09-28,9.3,-2.0,22.0,
2012-09-29,9.5,-2.0,24.0,
2013-01-08,-3.4,-11.0,-1.0,
2013-01-09,-3.6,-8.0,-1.0,
2013-01-10,0.9,-8.0,8.0,
2013-01-11,0.2,-1.0,1.0,
2013-01-12,-10.4,-18.0,0.0,
2013-01-13,-19.1,-23.0,-16.0,
2013-01-14,-18.0,-21.0,-14.0,
2013-01-15,-12.3,-21.0,-6.0,
2013-01-16,-12.0,-23.0,-6.0,
2013-01-17,-23.3,-29.0,-14.0,
2013-01-18,-16.1,-29.0,-11.0,
2013-01-19,-12.6,-22.0,-6.0,
2013-01-20,-23.8,-29.0,-17.0,
2013-01-21,-28.5,-32.0,-24.0,
2013-01-22,-28.5,-37.0,-19.0,
2013-01-23,-25.7,-34.0,-21.0,
2013-01-24,-27.5,-38.0,-17.0,
2013-01-25,-16.9,-28.0,-11.0,
2013-01-27,-9.4,-20.0,1.0,
2013-01-28,-2.0,-5.0,2.0,
2013-01-29,-3.3,-7.0,-1.0,
2013-01-30,-13.1,-17.0,-8.0,
2013-01-31,-19.2,-26.0,-16.0,
2013-02-02,-25.8,-39.0,-14.0,
2013-02-03,-20.8,-32.0,-14.0,
2013-02-04,-23.9,-37.0,-14.0,
2013-02-05,-17.7,-28.0,-10.0,
2013-02-06,-13.3,-24.0,-6.0,
2013-02-07,-14.6,-22.0,-4.0,
2013-02-08,-10.8,-17.0,-4.0,
2013-02-09,-5.9,-9.0,-4.0,
2013-02-10,-4.0,-5.0,-3.0,
2013-02-11,-6.9,-8.0,-4.0,
2013-02-12,-8.1,-17.0,-1.0,
2013-02-14,-10.0,-15.0,-5.0,
2013-02-15,-18.5,-27.0,-11.0,
2013-02-17,-13.6,-29.0,-4.0,
2013-02-18,-7.3,-17.0,-4.0,
2013-02-19,-19.3,-23.0,-14.0,
2013-02-20,-22.0,-32.0,-9.0,
2013-02-23,-7.3,-15.0,2.0,
2013-02-24,-9.7,-22.0,6.0,
2013-02-27,-7.1,-18.0,2.0,
2013-03-28,-3.2,-16.0,10.0,
2013-03-29,-1.0,-13.0,11.0,
2013-03-30,2.6,-4.0,11.0,
2013-03-31,-2.7,-7.0,1.0,
2013-04-01,-6.0,-13.0,0.0,
2013-04-02,-7.5,-17.0,0.0,
2013-04-03,-5.4,-21.0,6.0,
2013-04-04,0.1,-7.0,3.0,
2013-04-05,-4.0,-16.0,4.0,
2013-04-06,-0.6,-3.0,2.0,
2013-04-07,1.0,-2.0,5.0,
2013-04-08,0.8,-2.0,4.0,
2013-04-09,-1.4,-7.0,4.0,
2013-04-11,-3.0,-5.0,0.0,
2013-04-12,-3.2,-6.0,2.0,
2013-04-13,-3.6,-9.0,4.0,
2013-04-14,-3.3,-17.0,9.0,
2013-04-15,0.3,-2.0,4.0,
2013-04-16,-0.2,-3.0,3.0,
2013-04-18,-1.7,-3.0,1.0,
2013-04-19,-4.0,-15.0,0.0,
2013-04-21,-1.9,-9.0,3.0,
2013-04-22,0.3,-3.0,4.0,
2013-04-23,0.0,-7.0,6.0,
2013-04-24,-2.0,-12.0,7.0,
2013-04-25,1.0,-7.0,8.0,
2013-04-26,7.5,-1.0,17.0,
2013-04-27,9.5,-3.0,21.0,
2013-04-28,10.0,1.0,14.0,
2013-04-29,6.1,-5.0,17.0,
2013-04-30,9.7,3.0,17.0,
2013-05-01,0.8,-3.0,6.0,
2013-05-02,-0.1,-3.0,4.0,
2013-05-03,0.5,-7.0,7.0,
2013-05-04,0.7,-1.0,3.0,
2013-05-05,3.6,0.0,8.0,
2013-05-06,8.2,-3.0,20.0,
2013-05-07,12.0,-2.0,25.0,
2013-05-08,11.0,0.0,24.0,
2013-05-09,9.1,2.0,16.0,
2013-05-10,5.3,-6.0,14.0,
2013-05-11,2.5,1.0,4.0,
2013-05-13,4.5,-7.0,15.0,
2013-05-14,12.0,-3.0,27.0,
2013-05-15,14.8,5.0,22.0,
2013-05-16,10.4,-3.0,21.0,
2013-05-17,12.5,7.0,21.0,
2013-05-18,11.0,8.0,13.0,
2013-06-01,8.6,6.0,13.0,
2013-06-02,8.3,-2.0,16.0,
2013-06-03,8.7,-3.0,18.0,
2013-06-04,10.4,1.0,18.0,
2013-06-05,10.0,5.0,15.0,
2013-06-06,9.0,-1.0,16.0,
2013-06-07,10.9,0.0,19.0,
2013-06-08,13.8,1.0,24.0,
2013-06-09,12.2,3.0,21.0,
2013-06-10,14.3,11.0,21.0,
2013-06-11,17.0,8.0,24.0,
2013-06-12,15.7,5.0,23.0,
2013-06-13,17.1,9.0,25.0,
2013-06-14,15.5,5.0,25.0,
2013-06-16,16.2,7.0,24.0,
2013-06-17,13.0,7.0,19.0,
2013-06-18,14.2,3.0,24.0,
2013-06-19,14.9,5.0,26.0,
2013-06-20,18.2,14.0,23.0,
2013-06-21,19.2,16.0,25.0,
2013-06-22,16.7,14.0,19.0,
2013-06-23,18.0,15.0,24.0,
2013-06-24,20.7,11.0,28.0,
2013-06-25,21.5,10.0,31.0,
2013-06-26,19.4,14.0,27.0,
2013-06-27,19.8,11.0,27.0,
2013-06-28,17.8,15.0,23.0,
2013-06-29,18.0,11.0,24.0,
2013-06-30,18.1,7.0,28.0,
2013-07-01,18.7,8.0,28.0,
2013-07-03,19.8,8.0,30.0,
2013-07-04,21.6,13.0,29.0,
2013-07-05,23.9,19.0,29.0,
2013-07-06,19.5,13.0,27.0,
2013-07-07,20.7,18.0,24.0,
2013-07-08,21.4,16.0,29.0,
2013-07-09,18.4,14.0,23.0,
2013-07-10,17.6,12.0,24.0,
2013-07-11,18.0,7.0,28.0,
2013-07-12,22.9,14.0,31.0,
2013-07-16,24.3,17.0,32.0,
2013-07-17,20.8,17.0,26.0,
2013-07-18,19.3,16.0,29.0,
2013-07-19,20.0,17.0,23.0,
2013-07-20,14.7,7.0,21.0,
2013-07-21,14.5,4.0,24.0,
2013-07-22,17.6,14.0,23.0,
2013-07-23,15.8,9.0,22.0,
2013-07-25,14.3,8.0,22.0,
2013-07-26,11.0,9.0,13.0,
2013-07-27,9.3,8.0,10.0,
2013-07-28,14.0,8.0,21.0,
2013-07-29,14.0,3.0,24.0,
2013-07-30,16.0,9.0,23.0,
2013-07-31,17.4,13.0,22.0,
2013-08-01,15.3,8.0,22.0,
2013-08-02,13.6,5.0,21.0,
2013-08-03,12.4,5.0,20.0,
2013-08-04,13.2,2.0,23.0,
2013-08-05,15.0,11.0,20.0,
2013-08-06,12.8,7.0,18.0,
2013-08-08,11.8,4.0,19.0,
2013-08-09,12.3,6.0,18.0,
2013-08-10,13.6,4.0,23.0,
2013-08-11,15.3,9.0,23.0,
2013-08-12,13.2,7.0,21.0,
2013-08-13,11.3,4.0,19.0,
2013-08-14,11.8,1.0,23.0,
2013-08-15,14.0,3.0,25.0,
2013-08-16,15.9,4.0,27.0,
2013-08-17,17.5,8.0,26.0,
2013-08-18,20.5,13.0,27.0,
2013-08-19,23.0,17.0,31.0,
2013-08-20,24.3,16.0,32.0,
2013-08-21,22.4,10.0,27.0,
2013-08-22,15.2,6.0,26.0,
2013-08-23,15.5,4.0,27.0,
2013-08-24,22.4,11.0,31.0,
2013-08-25,26.2,19.0,34.0,
2013-08-26,22.7,13.0,32.0,
2013-08-27,22.7,14.0,32.0,
2013-08-29,18.7,14.0,23.0,
2013-08-30,20.9,15.0,28.0,
2013-08-31,18.9,15.0,28.0,
2013-09-01,13.8,11.0,17.0,
2013-09-02,12.3,5.0,21.0,
2013-09-03,14.8,1.0,27.0,
2013-09-04,14.5,6.0,21.0,
2013-09-05,12.6,1.0,25.0,
2013-09-06,20.5,11.0,29.0,
2013-09-07,18.4,9.0,26.0,
2013-09-08,13.2,4.0,21.0,
2013-09-09,15.8,14.0,18.0,
2013-09-10,17.1,13.0,21.0,
2013-09-17,11.4,0.0,21.0,
2013-09-18,15.8,13.0,19.0,
2013-09-19,17.8,15.0,21.0,
2013-09-21,6.1,-1.0,13.0,
2013-09-22,6.8,-3.0,18.0,
2013-09-23,13.8,7.0,22.0,
2013-09-24,14.7,8.0,24.0,
2013-09-25,12.7,4.0,23.0,
2013-09-26,14.5,7.0,24.0,
2013-09-27,17.9,13.0,24.0,
2013-09-28,15.1,7.0,21.0,
2013-09-29,12.1,4.0,22.0,
2013-10-03,8.7,1.0,18.0,
2013-10-04,9.2,2.0,16.0,
2013-10-05,6.8,6.0,10.0,
2013-10-06,5.6,-1.0,11.0,
2013-10-07,4.1,-3.0,15.0,
2013-10-08,11.8,-2.0,24.0,
2013-10-10,12.7,3.0,23.0,
2013-10-11,14.9,10.0,23.0,
2013-10-12,10.7,7.0,16.0,
2013-10-13,5.5,-3.0,13.0,
2013-10-14,2.7,-4.0,10.0,
2013-10-15,5.1,4.0,6.0,
2013-10-16,4.3,-3.0,12.0,
2013-10-17,4.3,1.0,7.0,
2013-10-18,1.5,-4.0,8.0,
2013-10-20,-0.6,-5.0,3.0,
2013-10-21,-1.2,-4.0,1.0,
2013-10-22,0.3,-3.0,5.0,
2013-10-23,-1.0,-2.0,1.0,
