2014-02-02,-21.1,-30.7,-11.2,
2014-02-03,-19.2,-27.3,-11.2,
2014-02-04,-18.9,-21.9,-15.8,
2014-02-06,-21.6,-26.2,-16.9,
2014-02-07,-19.1,-24.1,-13.7,
2014-02-08,-21.3,-30.0,-12.1,
2014-02-09,-20.2,-24.4,-16.4,
2014-02-10,-22.4,-30.0,-14.8,
2014-02-11,-20.2,-32.4,-11.2,
2014-02-13,-9.9,-17.7,-4.4,
2014-02-14,-16.2,-20.8,-10.1,
2014-02-16,-12.3,-18.6,-8.5,
2014-02-17,-7.8,-15.9,-3.8,
2014-02-18,-5.4,-15.7,4.9,
2014-02-21,-14.1,-16.5,-12.0,
2014-02-22,-15.3,-18.6,-12.4,
2014-02-23,-14.8,-19.2,-9.9,
2014-02-24,-17.4,-22.6,-12.6,
2014-02-25,-21.6,-26.8,-17.0,
2014-02-26,-18.8,-27.7,-10.2,
2014-02-27,-25.6,-30.3,-20.7,
2014-02-28,-18.6,-25.4,-12.2,
2014-03-01,-22.9,-27.0,-20.6,
2014-03-02,-23.1,-28.6,-17.0,
2014-03-04,-13.2,-15.3,-9.3,
2014-03-05,-12.2,-20.4,-6.9,
2014-03-06,-6.5,-10.4,-3.4,
2014-03-08,-9.5,-17.2,-3.7,
2014-03-10,2.5,-4.1,8.3,
2014-03-11,1.4,-4.2,3.5,
2014-03-12,-7.6,-13.1,-4.1,
2014-03-13,1.4,-5.5,8.7,
2014-03-14,0.2,-6.4,4.7,
2014-03-15,-7.6,-10.8,-3.3,
2014-03-16,-10.0,-16.9,-5.4,
2014-03-17,-2.4,-5.4,0.5,
2014-03-18,-2.7,-4.0,-1.2,
2014-03-19,-1.7,-5.8,1.1,
2014-03-20,-2.2,-8.0,2.8,
2014-03-21,-1.4,-11.2,1.6,
2014-03-22,-13.2,-16.6,-9.4,
2014-03-23,-13.2,-19.8,-6.3,
2014-03-24,-8.7,-16.1,-3.4,
2014-03-25,-11.3,-15.7,-7.1,
2014-03-26,-6.6,-17.2,1.5,
2014-03-27,0.1,-1.6,2.7,
2014-03-28,-5.3,-12.2,-0.8,
2014-03-29,-3.8,-10.3,1.9,
2014-03-30,3.9,-0.4,7.7,
2014-03-31,3.4,1.4,4.4,
2014-04-01,-5.6,-9.1,-0.7,
2014-04-02,-4.5,-12.5,2.3,
2014-04-03,-1.1,-2.9,1.0,
2014-04-04,-0.2,-3.0,3.9,
2014-04-05,0.6,-7.5,7.2,
2014-04-06,4.2,-3.3,12.5,
2014-04-07,6.4,1.2,12.6,
2014-04-17,-0.3,-4.5,5.2,
2014-04-18,1.6,-5.2,6.2,
2014-04-19,9.8,4.7,18.3,
2014-04-20,10.7,-1.5,21.5,
2014-04-24,3.9,1.7,4.8,
2014-04-25,6.0,-1.2,13.2,
2014-04-26,4.9,-0.2,10.7,
2014-04-27,3.0,1.8,3.9,
2014-04-28,3.2,2.5,3.8,
2014-04-29,5.1,2.9,8.1,
2014-05-10,10.1,-0.7,18.5,
2014-05-11,14.0,8.6,18.9,
2014-05-13,7.1,4.1,10.8,
2014-05-15,4.4,-1.6,7.8,
2014-05-16,6.8,1.3,11.8,
2014-05-18,15.6,6.6,20.8,
2014-05-19,12.8,10.1,15.8,
2014-05-20,17.4,11.4,24.7,
2014-06-26,18.9,12.6,25.9,
2014-06-28,23.4,20.9,27.0,
2014-06-29,22.3,17.2,27.0,
2014-06-30,21.1,16.5,25.0,
2014-07-01,16.2,12.3,18.8,
2014-07-03,17.0,7.7,23.8,
2014-07-04,18.2,9.8,23.4,
2014-07-14,13.6,10.4,16.7,
2014-07-15,16.5,11.7,21.9,
2014-07-17,18.1,9.6,25.1,
2014-07-19,21.5,18.8,25.4,
2014-07-20,23.4,16.6,29.2,
2014-07-21,26.4,20.6,32.2,
2014-07-22,21.8,15.8,26.3,
2014-07-31,20.4,11.9,27.6,
2014-08-01,20.7,13.4,27.7,
2014-08-02,20.2,12.6,29.1,
2014-08-03,20.5,13.7,26.9,
2014-08-04,20.1,15.4,25.1,
2014-08-07,20.7,14.0,27.7,
2014-08-09,20.2,13.6,26.4,
2014-08-10,19.3,17.8,21.0,
2014-08-11,19.5,15.9,24.0,
2014-08-12,18.7,10.9,25.8,
2014-08-22,20.7,18.6,24.8,
2014-08-23,19.6,16.7,22.5,
2014-08-29,19.3,17.7,21.6,
2014-08-30,18.6,17.0,21.1,
2014-08-31,20.3,16.1,26.4,
2014-09-01,19.0,13.8,23.6,
2014-09-02,17.5,10.1,24.0,
2014-09-04,19.7,16.4,23.0,
2014-09-05,14.7,10.6,19.2,
2014-09-06,15.7,8.8,23.0,
2014-09-07,17.9,11.5,24.9,
2014-09-08,18.1,12.9,23.9,
2014-09-09,17.2,12.6,21.9,
2014-09-11,8.3,4.4,12.2,
2014-09-12,6.5,2.4,11.1,
2014-09-13,8.2,-0.2,14.2,
2014-09-14,10.2,5.8,14.8,
2014-09-15,9.4,4.1,15.8,
2014-09-16,10.7,1.5,19.3,
2014-09-17,13.4,5.7,22.3,
2014-09-18,11.8,5.7,20.2,
2014-09-19,15.6,13.6,18.0,
2014-09-20,15.6,12.0,21.9,
2014-09-21,12.9,9.0,18.7,
2014-09-23,14.8,5.2,23.0,
2014-09-25,18.2,13.0,25.2,
2014-09-26,18.8,12.6,25.6,
2014-09-27,20.5,16.0,26.7,
2014-09-28,18.4,10.8,26.9,
2014-09-29,10.3,5.4,14.1,
2014-09-30,8.4,4.5,12.8,
2014-10-04,4.1,0.3,7.2,
2014-10-05,3.6,-1.4,8.6,
2014-10-06,6.9,-0.1,15.0,
2014-10-07,6.4,0.0,12.3,
2014-10-08,4.8,-1.1,10.8,
2014-10-09,3.7,-2.6,11.8,
2014-10-10,2.9,-4.3,11.1,
2014-10-11,4.9,-4.4,13.9,
2014-10-12,9.8,3.9,16.8,
2014-10-13,9.5,6.9,11.3,
2014-10-14,9.5,3.9,17.2,
2014-10-15,7.7,-1.1,18.0,
2014-10-16,11.8,3.7,19.9,
2014-10-17,10.0,8.3,12.1,
2014-10-18,5.9,2.1,9.0,
2014-10-19,10.5,1.4,19.9,
2014-10-23,12.1,5.4,20.1,
2014-10-24,11.9,4.7,21.1,
2014-10-25,10.7,3.0,15.2,
2014-10-26,7.4,-3.0,16.9,
2014-10-27,6.6,2.1,9.8,
2014-10-28,3.7,1.9,5.4,
2014-10-31,-1.6,-6.4,3.3,
2014-11-01,-0.6,-7.6,5.9,
2014-11-02,5.5,0.8,11.8,
2014-11-03,5.6,1.0,9.7,
2014-11-04,3.8,-0.3,6.5,
2014-11-05,0.4,-2.0,1.9,
2014-11-07,2.1,-3.9,7.0,
2014-11-08,1.7,-0.9,4.7,
2014-11-09,-1.4,-4.4,2.1,
2014-11-10,-5.2,-5.9,-3.8,
2014-11-11,-7.2,-12.5,-5.6,
2014-11-21,-9.1,-19.9,-1.8,
2014-11-22,-1.7,-7.9,2.3,
2014-11-23,1.5,-0.8,3.5,
2014-11-24,-8.1,-11.8,-1.0,
2014-11-25,-10.6,-17.2,-6.8,
2014-11-27,-18.1,-24.0,-14.2,
2014-11-28,-11.1,-14.9,-7.8,
2014-11-29,-4.9,-9.4,-1.7,
2014-11-30,-14.0,-16.4,-9.9,
2014-12-01,-19.7,-24.4,-16.8,
2014-12-02,-10.8,-17.1,-6.5,
2014-12-04,-6.9,-15.0,-2.2,
2014-12-05,-5.3,-10.2,1.1,
2014-12-06,-7.2,-14.1,-3.2,
2014-12-07,-1.9,-4.2,0.0,
2014-12-08,-4.3,-9.3,0.9,
2014-12-09,-8.7,-9.7,-7.6,
2014-12-10,-4.4,-7.1,-2.8,
2014-12-14,5.6,3.8,6.8,
2014-12-15,0.4,-6.2,6.2,
2014-12-16,-9.0,-12.4,-6.5,
2014-12-19,-5.2,-7.2,-2.1,
2014-12-20,-1.4,-2.2,-0.8,
2014-12-21,-0.2,-2.0,1.3,
2014-12-22,1.5,0.7,2.2,
2014-12-23,1.3,0.8,2.0,
2014-12-25,-0.9,-1.9,0.1,
2014-12-26,-3.1,-5.7,-1.8,
2014-12-28,-9.6,-15.1,-6.4,
2014-12-30,-19.7,-22.0,-16.3,
2015-01-01,-7.2,-14.7,-2.4,
2015-01-02,-8.5,-17.1,-1.8,
2015-01-03,-8.4,-17.2,-3.8,
2015-01-06,-18.4,-21.4,-14.7,
2015-01-08,-16.0,-20.4,-11.9,
2015-01-11,-15.8,-21.1,-11.7,
2015-01-16,-5.8,-8.7,-2.6,
2015-01-17,-1.2,-4.6,1.4,
2015-01-18,-2.0,-7.2,2.2,
2015-01-19,-2.7,-8.0,-0.1,
2015-01-20,-3.1,-4.1,-1.7,
2015-01-21,-3.9,-6.7,-2.2,
2015-01-23,1.7,-1.3,6.8,
2015-01-24,0.1,-4.7,3.5,
2015-01-25,-4.3,-6.5,-0.7,
2015-01-26,0.6,-4.1,5.2,
2015-01-27,-0.4,-1.4,1.1,
2015-01-28,-1.4,-1.9,-0.8,
2015-01-30,-9.3,-15.1,-4.2,
2015-01-31,-6.2,-10.9,-4.0,
2015-02-01,-15.1,-19.5,-11.7,
2015-02-02,-15.8,-21.7,-8.0,
2015-02-03,-13.2,-16.9,-10.7,
2015-02-04,-14.6,-21.9,-11.3,
2015-02-05,-14.0,-21.8,-5.2,
2015-02-06,-5.7,-13.3,-0.4,
2015-02-07,-4.0,-7.5,1.6,
2015-02-08,-4.6,-6.5,-3.4,
2015-02-09,-5.0,-7.1,-0.7,
2015-02-10,-4.8,-6.1,-3.7,
2015-02-11,-12.8,-19.6,-2.8,
2015-02-12,-19.4,-25.6,-14.7,
2015-02-13,-10.0,-14.5,-5.6,
2015-02-15,-17.4,-19.9,-14.9,
2015-02-16,-12.2,-16.9,-8.5,
2015-02-17,-18.6,-22.1,-14.5,
2015-02-18,-22.6,-26.4,-18.4,
2015-02-19,-21.8,-30.8,-14.3,
2015-02-20,-9.5,-14.3,-4.6,
2015-02-21,-13.8,-21.1,-10.5,
2015-02-22,-23.8,-27.7,-19.8,
2015-02-23,-17.1,-30.6,-2.9,
2015-02-25,-14.9,-19.0,-11.4,
2015-02-26,-19.4,-26.1,-13.9,
2015-02-27,-16.7,-25.1,-8.3,
2015-02-28,-12.9,-20.8,-6.4,
2015-03-01,-9.3,-15.8,-4.1,
2015-03-02,-10.0,-20.7,-3.4,
2015-03-03,-8.9,-16.9,-5.2,
2015-03-04,-20.3,-26.5,-16.8,
2015-03-06,-6.8,-17.4,0.3,
2015-03-13,5.8,-1.1,11.5,
2015-03-14,6.0,-2.7,15.4,
2015-03-15,11.7,3.2,21.5,
2015-03-16,5.2,-0.1,10.0,
2015-03-17,0.2,-6.5,6.3,
2015-03-18,1.2,-4.7,7.1,
2015-03-20,2.1,-2.8,7.7,
2015-03-21,-3.4,-7.1,-0.8,
2015-03-22,-1.0,-3.6,2.1,
2015-03-23,-0.6,-3.3,1.7,
2015-03-25,0.6,-1.0,2.0,
2015-03-26,-2.2,-5.5,1.4,
2015-03-27,-4.9,-12.2,1.3,
2015-03-28,-0.6,-9.4,6.2,
2015-03-29,5.2,-0.2,10.7,
2015-03-30,3.9,-2.8,11.8,
2015-04-01,13.4,6.1,23.3,
2015-04-02,7.7,-2.0,14.5,
2015-04-03,-1.3,-7.0,4.4,
2015-04-04,0.8,-7.7,7.5,
2015-04-05,1.5,-3.5,6.2,
2015-04-06,1.2,-1.4,4.2,
2015-04-07,1.7,0.3,4.1,
2015-04-08,2.6,-1.0,6.3,
2015-04-09,3.8,-0.8,10.7,
2015-04-10,6.1,-0.2,14.3,
2015-04-11,9.3,-4.6,19.8,
2015-04-12,16.5,10.7,24.1,
2015-04-13,10.4,3.1,16.4,
2015-04-16,14.2,9.0,20.7,
2015-04-17,14.2,5.2,22.3,
2015-04-18,12.6,5.4,20.7,
2015-04-19,7.9,5.4,11.1,
2015-04-21,1.2,-0.2,3.8,
2015-04-22,2.4,-2.5,7.9,
2015-04-23,3.2,-5.2,10.8,
2015-04-24,5.4,2.1,7.7,
2015-04-25,8.2,3.8,13.9,
2015-04-26,7.2,-2.7,16.0,
2015-04-27,10.2,-1.8,21.0,
2015-05-01,14.2,7.4,20.5,
2015-05-02,16.5,4.6,25.9,
2015-05-04,12.4,5.4,19.4,
2015-05-05,14.0,1.1,23.3,
2015-05-09,9.5,2.6,16.3,
2015-05-10,6.5,4.1,8.9,
2015-05-11,6.7,4.1,10.0,
2015-05-12,6.6,1.5,12.5,
2015-05-13,10.7,5.1,17.5,
2015-05-14,10.7,8.9,13.2,
2015-05-15,12.9,9.4,17.7,
2015-05-16,15.5,10.1,21.0,
2015-05-17,17.0,7.3,22.4,
2015-05-22,13.5,2.4,22.0,
2015-05-23,14.6,4.5,21.1,
2015-05-24,15.6,13.0,18.6,
2015-05-25,14.8,13.3,18.3,
2015-05-26,15.6,12.3,19.5,
2015-05-28,20.5,11.6,27.4,
2015-05-29,14.7,9.7,21.4,
2015-05-31,10.2,0.9,16.5,
2015-06-01,13.9,6.4,20.6,
2015-06-02,18.6,12.3,23.9,
2015-06-04,17.9,14.8,21.6,
2015-06-05,17.5,13.9,22.7,
2015-06-06,17.1,10.9,22.4,
2015-06-07,20.1,14.4,27.2,
2015-06-08,19.3,12.3,26.4,
2015-06-10,19.0,14.8,23.8,
2015-06-11,17.8,12.4,23.2,
2015-06-12,18.6,8.1,26.2,
2015-06-13,18.6,12.1,24.3,
2015-06-14,20.1,11.7,27.9,
2015-06-16,12.4,7.0,16.7,
2015-06-17,15.3,10.6,20.2,
2015-06-18,17.1,11.0,22.2,
2015-06-24,20.5,12.8,26.1,
2015-06-25,20.7,14.9,25.8,
2015-06-26,19.5,13.2,25.8,
2015-06-27,19.8,10.9,27.1,
2015-06-28,21.5,15.7,27.5,
2015-06-29,22.0,15.9,27.7,
2015-06-30,19.6,12.3,24.4,
2015-07-02,18.8,13.4,24.4,
2015-07-03,19.4,10.6,27.7,
2015-07-04,22.0,14.2,28.7,
2015-07-05,24.0,17.5,29.9,
2015-07-06,18.8,12.0,23.5,
2015-07-07,15.6,7.2,21.6,
2015-07-08,15.9,7.6,22.1,
2015-07-10,20.9,8.6,30.0,
2015-07-11,22.7,17.9,27.3,
2015-07-14,22.2,16.7,28.4,
2015-07-17,23.1,18.1,29.4,
2015-07-18,22.8,18.1,27.0,
2015-07-19,21.4,13.4,27.9,
2015-07-20,20.7,15.8,24.0,
2015-07-21,19.7,11.7,26.3,
2015-07-23,22.8,16.4,28.7,
2015-07-24,23.1,18.2,28.8,
2015-07-25,22.2,15.2,28.0,
2015-07-26,25.0,20.9,30.1,
2015-07-27,24.7,18.9,30.0,
2015-07-28,23.5,20.5,27.2,
2015-07-29,21.9,17.8,26.8,
2015-07-30,21.7,15.4,28.0,
2015-07-31,20.6,12.9,27.2,
2015-08-04,18.7,9.1,26.9,
2015-08-05,19.3,11.6,26.0,
2015-08-06,18.7,16.4,21.0,
2015-08-07,22.2,17.9,27.7,
2015-08-08,23.0,18.6,28.4,
2015-08-11,19.9,12.5,26.2,
2015-08-14,24.7,17.6,31.3,
2015-08-15,25.1,18.8,30.6,
2015-08-16,22.2,16.3,26.2,
2015-08-18,14.2,11.4,18.1,
2015-08-19,14.0,12.3,16.8,
2015-08-20,15.6,8.6,21.8,
2015-08-23,14.3,12.2,18.1,
2015-08-24,14.6,10.5,19.0,
2015-08-25,15.4,9.2,22.5,
2015-08-27,18.0,11.2,25.0,
2015-08-28,19.5,13.3,26.1,
2015-08-29,17.9,13.3,23.6,
2015-08-30,20.3,16.1,26.5,
2015-08-31,22.5,17.5,28.3,
2015-09-01,23.5,18.7,28.4,
2015-09-02,23.1,20.0,27.7,
2015-09-03,23.5,19.5,29.0,
2015-09-04,24.8,20.3,29.9,
2015-09-05,25.3,21.8,29.5,
2015-09-06,24.4,19.8,28.7,
2015-09-07,18.6,10.1,23.7,
2015-09-08,17.3,10.2,23.7,
2015-09-11,11.1,6.4,17.4,
2015-09-12,11.4,2.5,19.4,
2015-09-13,16.3,8.5,24.1,
2015-09-14,19.6,13.1,26.3,
2015-09-15,22.5,18.2,27.4,
2015-09-16,23.4,18.5,28.4,
2015-09-17,21.8,14.4,26.0,
2015-09-18,13.0,7.6,19.2,
2015-09-19,12.7,4.1,20.8,
2015-09-20,14.0,5.7,21.8,
2015-09-21,18.7,9.8,27.9,
2015-09-22,17.3,12.5,20.7,
2015-09-24,17.4,14.7,21.9,
2015-09-25,17.5,13.4,23.8,
2015-09-26,17.5,13.5,24.2,
2015-09-27,20.3,13.5,27.1,
2015-09-28,16.8,9.7,21.7,
2015-09-29,9.6,2.5,16.4,
2015-09-30,8.9,0.9,17.3,
2015-10-01,9.7,1.9,16.7,
2015-10-02,8.7,2.5,15.4,
2015-10-03,8.5,2.6,15.0,
2015-10-04,8.8,1.9,13.9,
2015-10-05,11.5,5.9,15.9,
2015-10-06,13.0,7.0,19.2,
2015-10-11,17.8,8.0,29.4,
2015-10-14,10.1,1.7,18.9,
2015-10-15,8.2,3.1,13.7,
2015-10-16,2.7,-1.8,8.5,
2015-10-17,2.9,-5.4,12.6,
2015-10-18,7.2,-3.5,17.0,
2015-10-19,12.0,8.1,19.4,
2015-10-20,10.2,5.6,16.3,
2015-10-22,6.2,-2.5,16.0,
2015-10-23,8.5,7.0,10.1,
2015-10-24,8.7,3.4,13.3,
2015-10-25,5.2,-1.5,9.9,
2015-10-26,7.3,6.5,8.5,
2015-10-27,9.3,6.5,13.5,
2015-10-29,5.0,1.3,6.6,
2015-10-31,7.4,5.6,10.2,
2015-11-01,7.8,1.8,10.9,
2015-11-02,9.2,2.2,18.8,
2015-11-04,12.7,7.3,15.2,
2015-11-05,10.4,3.4,15.9,
2015-11-06,3.2,0.7,5.3,
2015-11-07,2.3,-2.4,8.7,
2015-11-08,7.9,1.7,15.3,
2015-11-09,8.9,2.7,16.4,
2015-11-10,8.9,2.9,15.0,
2015-11-11,5.3,3.0,6.9,
2015-11-12,2.6,0.3,6.1,
2015-11-13,0.9,-2.9,6.4,
2015-11-14,3.5,-2.5,13.6,
2015-11-15,5.1,-3.0,14.0,
2015-11-16,8.5,6.4,9.6,
2015-11-18,7.7,1.4,14.0,
2015-11-19,-2.9,-4.3,1.0,
2015-11-21,-8.8,-12.9,-4.1,
2015-11-22,-5.2,-12.3,-0.9,
2015-11-23,-1.1,-6.3,5.1,
2015-11-24,0.0,-6.7,5.7,
2015-11-25,2.1,0.2,5.3,
2015-11-26,-3.7,-7.0,-0.3,
2015-11-27,-8.4,-12.7,-3.7,
2015-11-28,-7.4,-14.1,1.7,
2015-11-29,-4.4,-12.3,1.8,
2015-11-30,-0.7,-1.9,1.2,
2015-12-01,0.2,-0.3,1.0,
2015-12-02,0.0,-4.8,1.8,
2015-12-04,-3.0,-9.7,4.3,
2015-12-05,2.9,-0.2,4.5,
2015-12-08,-1.0,-4.0,1.9,
2015-12-10,3.5,1.2,6.6,
2015-12-11,1.2,0.5,2.2,
2015-12-12,1.8,0.9,3.0,
2015-12-13,1.8,1.1,2.6,
2015-12-14,-0.3,-2.1,1.1,
2015-12-16,-1.7,-7.1,0.3,
2015-12-17,-7.0,-10.3,-4.4,
2015-12-19,-13.2,-19.8,-6.9,
2015-12-20,-4.4,-9.4,-1.8,
2015-12-21,-3.9,-4.5,-3.4,
2015-12-23,-0.9,-5.3,1.1,
2015-12-24,-7.5,-9.7,-5.0,
2015-12-25,-4.1,-8.0,-2.3,
2015-12-26,-3.8,-6.9,-2.5,
2015-12-27,-13.9,-18.4,-7.0,
2015-12-29,-6.8,-8.2,-4.6,
2015-12-30,-7.7,-10.6,-4.6,
2016-01-01,-6.6,-10.0,-2.3,
2016-01-02,-6.7,-12.8,-1.2,
2016-01-04,-10.9,-17.4,-3.4,
2016-01-06,-2.8,-4.3,-1.7,
2016-01-07,-1.1,-2.0,-0.3,
2016-01-08,-3.9,-13.0,-0.8,
2016-01-10,-24.6,-27.9,-19.4,
2016-01-11,-22.9,-29.7,-16.1,
2016-01-12,-21.3,-24.8,-17.6,
2016-01-13,-13.7,-24.5,-8.1,
2016-01-16,-21.9,-26.3,-16.9,
2016-01-17,-25.5,-29.9,-20.9,
2016-01-18,-22.7,-28.3,-18.5,
2016-01-19,-19.7,-26.8,-14.6,
2016-01-20,-10.6,-14.2,-7.5,
2016-01-22,-11.2,-16.0,-8.6,
2016-01-23,-8.7,-14.3,-4.9,
2016-01-25,-3.0,-5.7,-1.3,
2016-01-28,-3.7,-13.5,2.4,
2016-01-29,-4.1,-12.8,-0.2,
2016-01-30,0.3,-3.4,4.6,
2016-01-31,-4.4,-11.7,3.1,
2016-02-01,-4.6,-11.2,-1.3,
2016-02-03,-9.3,-14.4,-6.5,
2016-02-04,-9.2,-15.5,-4.3,
2016-02-05,-9.6,-17.5,-3.0,
2016-02-06,-1.7,-6.5,3.3,
2016-02-08,-12.4,-14.1,-10.3,
2016-02-10,-15.9,-19.8,-12.1,
2016-02-11,-16.0,-25.2,-10.3,
2016-02-12,-16.7,-22.7,-11.4,
2016-02-13,-20.2,-27.5,-13.3,
2016-02-14,-10.7,-13.1,-8.3,
2016-02-16,-4.0,-10.9,-0.5,
2016-02-20,1.3,-3.5,4.2,
2016-02-21,-2.9,-5.4,-1.2,
2016-02-22,-4.3,-9.6,-0.8,
2016-02-23,0.5,-0.9,3.0,
2016-02-24,-1.6,-4.7,0.9,
2016-02-26,-1.5,-9.2,5.0,
2016-02-27,5.0,-2.5,13.4,
2016-02-28,0.0,-3.9,4.6,
2016-03-01,-10.0,-14.0,-4.1,
2016-03-02,-5.0,-10.1,-0.8,
2016-03-03,-3.0,-6.8,-0.8,
2016-03-04,-3.4,-10.0,1.1,
2016-03-05,-1.2,-3.8,3.4,
2016-03-06,5.0,-1.4,14.4,
2016-03-07,6.4,-2.7,14.9,
2016-03-09,1.4,0.1,3.2,
2016-03-10,1.2,-2.2,8.4,
2016-03-11,5.6,-4.1,16.3,
2016-03-12,9.3,-0.2,19.5,
2016-03-16,4.4,2.7,6.5,
2016-03-17,1.3,-0.5,3.7,
2016-03-18,-1.1,-3.0,0.3,
2016-03-19,-1.9,-5.2,3.3,
2016-03-20,-1.2,-6.8,5.5,
2016-03-21,0.1,-6.7,6.1,
2016-03-24,0.3,-5.4,7.0,
2016-03-25,2.7,-4.4,9.4,
2016-03-26,1.2,-0.3,2.8,
2016-03-27,2.9,-0.3,9.4,
2016-03-28,5.7,-1.6,14.2,
2016-03-30,6.5,3.1,8.8,
2016-03-31,3.0,-1.0,6.6,
2016-04-01,0.1,-2.9,2.9,
2016-04-02,-2.5,-6.1,0.3,
2016-04-03,2.2,-3.5,9.1,
2016-04-04,0.0,-3.2,4.8,
2016-04-05,0.1,-3.3,2.8,
2016-04-08,-2.5,-7.7,0.0,
2016-04-09,-3.3,-11.1,3.4,
2016-04-10,4.6,-0.2,11.5,
2016-04-11,-0.6,-4.2,3.9,
2016-04-12,-1.3,-9.2,6.1,
2016-04-13,8.2,-0.9,17.1,
2016-04-14,15.9,4.5,27.2,
2016-04-15,17.2,8.9,23.7,
2016-04-16,18.6,12.4,23.6,
2016-04-17,19.4,14.0,24.7,
2016-04-20,12.1,9.1,17.2,
2016-04-21,11.9,7.3,19.0,
2016-04-22,9.1,3.3,14.7,
2016-04-23,10.1,2.6,19.2,
2016-04-24,6.9,4.0,9.7,
2016-04-25,4.7,2.5,5.7,
2016-04-26,4.2,1.9,8.2,
2016-04-27,6.0,2.3,10.1,
2016-04-29,8.1,-1.0,15.2,
2016-04-30,8.0,2.3,13.8,
2016-05-01,8.5,0.7,15.8,
2016-05-02,10.3,0.0,19.1,
2016-05-05,15.9,2.4,27.6,
2016-05-06,22.0,10.6,31.8,
2016-05-07,13.9,6.7,20.3,
2016-05-08,13.8,1.2,22.5,
2016-05-09,13.2,5.2,21.7,
2016-05-10,10.3,8.4,11.5,
2016-05-11,10.3,8.7,12.2,
2016-05-12,10.2,6.9,12.4,
2016-05-13,4.8,1.0,7.0,
2016-05-14,3.5,-2.1,10.0,
2016-05-17,10.0,0.4,16.5,
2016-05-18,11.2,-0.2,19.6,
2016-05-19,14.6,2.6,24.0,
2016-05-20,15.6,5.7,22.7,
2016-05-21,16.8,5.4,26.0,
2016-05-22,19.1,5.0,27.9,
2016-05-23,19.7,16.5,23.2,
2016-05-24,19.4,14.0,26.9,
2016-05-27,15.7,11.0,20.0,
2016-05-28,15.3,13.4,17.2,
2016-05-29,18.1,12.7,23.8,
2016-05-30,19.4,8.8,27.4,
2016-06-01,14.7,12.5,17.4,
2016-06-03,15.2,10.4,17.7,
2016-06-04,14.6,11.5,17.6,
2016-06-05,18.4,10.4,26.0,
2016-06-06,15.7,12.0,20.6,
2016-06-07,14.2,5.8,21.1,
2016-06-08,15.9,5.8,23.9,
2016-06-09,21.5,15.3,27.2,
2016-06-11,21.8,14.0,27.4,
2016-06-12,19.7,16.7,23.4,
2016-06-13,18.8,14.2,23.6,
2016-06-14,15.9,14.8,18.2,
2016-06-16,19.3,13.4,25.6,
2016-06-17,19.1,14.8,23.8,
2016-06-18,22.2,15.1,27.7,
2016-06-19,25.7,19.1,31.7,
2016-06-20,20.4,14.6,23.8,
2016-06-25,24.6,18.1,31.8,
2016-06-26,21.7,14.6,27.6,
2016-06-27,17.5,14.6,22.2,
2016-06-28,17.9,11.0,23.3,
2016-06-29,18.9,10.0,25.4,
2016-06-30,17.9,12.7,24.5,
2016-07-01,15.4,6.5,22.0,
2016-07-03,20.2,12.1,26.3,
2016-07-04,20.0,12.9,25.0,
2016-07-05,22.5,18.8,30.0,
2016-07-06,21.2,12.4,27.9,
2016-07-07,21.4,17.3,28.2,
2016-07-08,19.0,13.4,26.6,
2016-07-10,21.2,17.8,25.6,
2016-07-11,19.1,17.0,21.6,
2016-07-12,22.1,17.2,27.7,
2016-07-13,21.3,17.2,25.0,
2016-07-15,18.7,13.4,24.0,
2016-07-16,19.1,10.5,26.0,
2016-07-17,20.7,17.0,26.0,
2016-07-19,23.3,15.1,30.0,
2016-07-20,25.4,19.2,31.9,
2016-07-21,25.3,19.4,32.0,
2016-07-22,24.9,16.4,32.1,
2016-07-23,22.7,20.2,25.9,
2016-07-24,22.8,19.1,26.4,
2016-07-25,22.8,15.8,29.3,
2016-07-26,22.8,18.6,29.6,
2016-07-27,20.1,18.1,25.1,
2016-07-28,19.6,15.7,23.5,
2016-07-30,20.7,13.3,26.2,
2016-07-31,22.2,16.7,28.4,
2016-08-01,24.0,19.3,28.8,
2016-08-05,18.9,13.1,24.4,
2016-08-06,19.0,11.0,25.5,
2016-08-07,19.6,13.8,25.9,
2016-08-08,20.2,12.7,27.0,
2016-08-09,23.9,19.4,31.1,
2016-08-10,21.6,18.1,28.6,
2016-08-11,21.7,18.2,27.0,
2016-08-12,20.7,18.3,23.5,
2016-08-13,19.9,14.3,25.6,
2016-08-14,19.7,13.8,26.0,
2016-08-15,19.1,14.9,22.7,
2016-08-16,20.0,15.3,27.8,
2016-08-18,20.1,14.4,24.4,
2016-08-19,20.9,18.1,24.3,
2016-08-20,17.0,14.7,20.3,
2016-08-22,20.3,11.5,28.2,
2016-08-24,21.0,14.3,25.9,
2016-08-25,15.3,12.3,19.2,
2016-08-26,16.3,8.8,23.2,
2016-08-27,16.8,14.1,21.0,
2016-08-28,20.4,14.9,26.7,
2016-08-30,19.9,14.0,25.5,
2016-08-31,17.5,10.1,25.0,
2016-09-01,16.9,10.1,23.3,
2016-09-02,17.1,11.4,23.5,
2016-09-04,20.6,17.0,24.5,
2016-09-05,21.4,17.9,26.3,
2016-09-08,17.9,12.9,23.4,
2016-09-09,16.4,11.4,20.9,
2016-09-11,17.3,9.1,25.3,
2016-09-12,16.4,13.2,19.4,
2016-09-13,11.0,6.0,15.8,
2016-09-14,9.2,0.7,18.0,
